timestamp,session_duration,device,age,lat,lng
8.877283734266118,0,desktop,38,59.264,10.421
8.888493643880915,0,desktop,24,30.3821,-87.2944
8.894227610397325,15,mobile,23,42.0578,48.2774
8.90409510482598,15,desktop,23,40.8054,-82.9718
8.911521096589293,15,desktop,17,4.1904,19.88
8.915279870978509,30,mobile,26,2.931,-75.3302
8.91625155862681,15,tablet,23,40.8197,-74.4287
8.919992583956057,30,desktop,19,47.9277,-122.097
8.92151777104552,30,mobile,22,42.3504,-3.68
8.924584903941936,30,mobile,26,51.74,36.19
8.924933318297148,0,desktop,34,40.724,-73.477
8.930688096005522,15,mobile,20,-10.9696,-38.79
8.931585774786466,15,mobile,19,27.7167,85.3166
8.935979182580441,15,mobile,22,30.5833,31.5167
8.946669576826526,30,mobile,42,-5.115,-42.845
8.959353161267586,30,mobile,31,26.9603,-82.3535
8.967331378876612,15,desktop,28,15.0669,-23.5892
8.970439204915053,15,mobile,16,43.29,5.375
8.984128195147814,30,desktop,18,53.13,8.22
8.987753266993044,15,desktop,26,43.1266,-85.5582
8.99162349337252,15,desktop,18,43.3594,-76.3732
8.993308668397141,0,mobile,25,30.1833,-96.9279
9.00154917349988,15,mobile,22,33.6374,46.4227
9.005489189876618,0,mobile,19,35.0167,9.5
9.019740864660195,15,desktop,19,37.5522,-122.3122
9.02316255378112,30,mobile,22,20.2704,85.8274
9.023684621884117,15,mobile,15,43.6992,-85.4806
9.033299217535593,30,mobile,27,-2.98,104.75
9.038019832438236,15,mobile,23,38.9254,-76.9141
9.039535625946781,15,mobile,20,42.2749,-85.5882
9.044412692175184,15,desktop,26,29.6997,-98.1148
9.051123175392247,30,tablet,20,41.9839,-72.5548
9.07576639099765,0,mobile,23,33.9955,-118.3484
9.085149248983544,0,tablet,24,33.7581,-117.4677
9.092196539730207,15,mobile,25,25.5705,91.88
9.092998055335244,15,mobile,25,25.5653,55.5533
9.09839223203975,45,mobile,23,37.0171,-7.9333
9.11067043103232,45,mobile,24,15.3819,100.0264
9.138745287353359,30,mobile,39,28.6295,-81.3718
9.140362177694323,30,mobile,40,41.415,-73.6855
9.154410049825698,0,desktop,29,60.4566,134.5433
9.15615897976514,0,mobile,21,18.717,-68.45
9.16397493457818,30,mobile,27,42.0092,20.9701
9.165528011211402,0,desktop,36,34.2453,-119.1568
9.165566140632357,0,mobile,22,40.3941,-80.0377
9.167560557482071,30,mobile,28,32.0867,-81.1773
9.17436210918272,15,desktop,30,35.4919,-94.2165
9.185077246781242,0,mobile,28,32.6421,-96.7093
9.189965133648833,15,mobile,18,31.5597,-97.1882
9.19178559600692,0,desktop,36,1.9845,32.534
9.192436004614372,0,mobile,23,46.3833,14.0833
9.205639844622382,15,mobile,19,35.4483,-97.4408
9.205793325046336,15,mobile,22,10.67,-63.23
9.222654983051289,15,mobile,24,56.0837,63.6333
9.223218913783377,0,mobile,15,39.9567,-82.0133
9.227203503001332,15,mobile,25,-16.8196,29.68
9.233969678486275,30,mobile,18,37.9806,-85.6999
9.235735467056946,15,mobile,24,40.4311,-78.393
9.236681384699455,0,mobile,20,33.9244,-117.2045
9.23773670947609,0,mobile,24,33.818,-117.8103
9.240505291346018,15,desktop,20,-20.2833,44.2833
9.248366811354364,0,mobile,27,50.1337,-5.55
9.249168671906435,30,mobile,19,41.15,80.25
9.2581091204081,15,desktop,23,39.11,63.58
9.260578770167562,0,desktop,33,-14.3096,-67.37
9.265161407488943,15,mobile,20,55.8,-4.2833
9.26927849523186,0,mobile,22,42.7523,-72.0107
9.280006287722419,15,mobile,24,34.7089,-85.2814
9.280964321728641,15,mobile,22,40.0285,-74.5883
9.287707604068908,30,mobile,34,38.7579,-89.9832
9.287956793083199,0,desktop,17,-7.38,20.83
9.289086471724941,15,desktop,53,67.656,134.635
9.290330656703166,60,desktop,31,35.6029,-84.4717
9.29714901711235,15,desktop,19,33.7488,-84.2598
9.312732820175967,30,mobile,19,0.7806,31.3236
9.315186798098123,30,mobile,21,-34.35,-56.71
9.324808955506565,15,mobile,19,41.2166,-85.8106
9.325707315566154,0,desktop,36,38.2833,109.7333
9.330184983083312,0,tablet,17,-10.3662,23.45
9.33764245298886,0,desktop,22,58.47,-78.136
9.340282224728387,30,tablet,16,58.0502,60.5498
9.34449747525879,30,mobile,21,-5.5596,12.19
9.34927010961052,0,desktop,29,33.6772,-117.7738
9.352397794513134,15,mobile,27,28.6569,-81.5056
9.354183199571128,0,mobile,24,40.685,46.35
9.37663254841527,15,mobile,18,41.1572,-80.0893
9.378547629724016,15,mobile,22,41.3936,-79.8425
9.390664983152027,0,desktop,22,43.7223,-116.3861
9.411185073007907,0,mobile,30,45.1415,-89.1556
9.414055644587192,15,mobile,20,-22.8796,-48.45
9.420038328730119,45,mobile,20,21.1304,-88.15
9.420942363704496,45,desktop,31,42.055,-71.9352
9.439482639928508,15,desktop,21,46.4561,16.9883
9.448715670356002,30,desktop,15,46.21,6.14
9.451120517826945,15,desktop,31,40.3949,-74.3919
9.46609713590312,15,mobile,67,40.6781,-74.289
9.494632371580042,15,mobile,23,40.536,-75.5852
9.495444572031198,15,mobile,23,46.5031,15.7453
9.496264291789243,15,desktop,22,30.6501,113.16
9.504994914305328,30,desktop,21,-22.6596,-50.42
9.522750752733872,30,mobile,24,18.53,73.85
9.525930581367401,15,mobile,26,25.8696,-80.3046
9.529247246180782,0,desktop,33,47.4338,-120.3286
9.535427448527297,15,mobile,24,40.0501,47.4594
9.542052800107719,15,desktop,25,41.1225,-75.3582
9.545179581108366,30,mobile,17,66.1541,-169.8106
9.554161183405252,15,mobile,27,5.6639,-67.6236
9.561617714958027,0,desktop,24,60.1756,24.9341
9.564923069897091,15,mobile,36,41.6134,-87.5505
9.566272963539177,0,mobile,23,40.5496,-85.66
9.57183332401189,0,mobile,22,40.1565,-75.2215
9.572852141345184,0,mobile,34,40.657,-7.91
9.575602308121264,30,mobile,30,13.5167,2.1167
9.58006114703826,15,desktop,21,42.4134,-73.6778
9.581871523573954,15,desktop,18,10.2718,-61.371
9.591212254231671,0,mobile,51,40.4265,-74.1711
9.592682539720602,15,mobile,23,35.9454,-95.8773
9.602256978109615,45,mobile,21,46.4862,-87.6658
9.61457981447179,0,tablet,23,-20.46,-45.43
9.617442858624674,0,mobile,34,34.4427,-116.9021
9.625901457920497,0,tablet,45,46.989,-122.9173
9.630525163219836,30,mobile,23,40.955,-73.9567
9.63865801441283,0,mobile,21,52.5804,-0.25
9.639232380142138,15,desktop,23,64.15,-21.95
9.643099046977692,0,desktop,19,41.9474,-86.3403
9.650119415412874,15,mobile,27,54.6316,21.8109
9.652857395226636,30,desktop,20,57.3652,61.8698
9.664584599146188,15,tablet,20,-34.4096,19.2299
9.676781762406854,30,tablet,21,67.4333,-133.75
9.689132546162824,0,desktop,23,27.2856,-82.497
9.6909451210693,15,desktop,20,52.5341,85.18
9.725799156012464,30,mobile,20,27.8913,-97.328
9.72765294202705,15,mobile,25,43.1308,-71.5307
9.731003508477693,0,mobile,24,30.4106,-88.6568
9.735998655659492,15,mobile,50,34.597,43.677
9.752231702557477,15,desktop,24,57.83,28.3299
9.765314596097346,15,desktop,27,43.2469,-72.3939
9.777256068297632,15,mobile,14,35.5058,-98.9724
9.781459544057313,15,mobile,20,40.4333,-80.0712
9.790793157945973,15,tablet,21,34.251,132.5656
9.791331853607181,45,mobile,16,23.8504,78.75
9.802927093990522,15,mobile,33,42.9153,73.2549
9.807101459701181,15,tablet,22,21.2,110.38
9.834918627405628,15,desktop,21,4.09,-72.96
9.835315605696405,0,desktop,49,45.8531,40.1377
9.836243253420944,0,mobile,25,46.3426,-94.2794
9.843505121446722,15,mobile,35,42.1764,-72.5719
9.848821188225578,15,mobile,20,40.9933,-73.951
9.849842063171616,0,tablet,16,38.5569,-90.3782
9.869891230637402,0,mobile,30,-15.4333,49.7333
9.87516183965253,0,mobile,20,27.7065,-82.4209
9.875528595848886,0,desktop,31,6.1904,-1.66
9.88427587577927,15,mobile,24,38.8996,-77.2597
9.885799638828999,0,tablet,29,23.0837,97.4
9.904532424977374,30,mobile,59,-17.4,-66.28
9.918936567760484,15,mobile,20,40.7373,-73.1345
9.924850016185953,0,mobile,23,3.6204,98.5001
9.931503162577801,15,desktop,23,40.8098,-74.1868
9.941944690625762,0,mobile,32,48.7504,-91.6166
9.944770524279232,15,mobile,24,31.56,74.35
9.952417857894865,15,mobile,19,46.879,8.638
9.95621988461296,30,mobile,13,40.652,-112.0093
9.95926990149078,0,desktop,23,25.9125,-80.3214
9.964795865099816,60,desktop,18,37.6663,-121.8805
9.974196991944828,0,mobile,53,23.3724,104.2497
9.97643748525704,0,mobile,55,-4.45,26.66
9.978188211539276,15,mobile,28,35.1351,-79.4319
9.979764166601631,30,mobile,37,42.2,-85.5906
9.982094759325715,45,mobile,33,-20.1596,22.46
9.986618744895116,0,mobile,25,68.5166,107.8
9.993977244014228,15,mobile,19,15.1058,37.5907
10.002793275899098,30,mobile,56,35.2494,-81.1853
10.024954813925717,15,mobile,24,-28.6496,-65.15
10.035556882654483,0,mobile,33,33.9072,-84.2711
10.036175562559565,15,desktop,22,43.0813,-71.7219
10.038511126710732,15,mobile,19,17.1679,104.1479
10.040149298112434,15,desktop,24,52.333,-112.6833
10.041397472177314,30,mobile,25,-9.6954,-65.3597
10.050283627528819,15,mobile,30,48.8005,2.1333
10.051241066197914,0,mobile,26,34.6754,33.0333
10.0610907277914,15,tablet,31,-20.1666,57.5
10.065697106003151,30,mobile,24,17.6483,95.4679
10.07049802988734,0,desktop,43,-29.3167,27.4833
10.088595158288223,45,mobile,19,41.7237,-88.3631
10.099123668860031,30,desktop,19,-2.9396,12.72
10.102914423722277,15,mobile,26,46.899,8.243
10.122686386260687,15,desktop,37,44.2337,-76.4833
10.125777067182717,15,desktop,27,29.296,-81.1003
10.152675529032338,30,desktop,18,37.4204,46.22
10.163044501297813,45,desktop,27,-8.1152,115.0944
10.173384211560073,30,tablet,17,54.5153,30.4215
10.184759114447036,15,mobile,21,32.8151,-79.963
10.188507510151313,15,desktop,20,43.344,-73.5395
10.1893392994821,15,mobile,47,37.1118,58.5015
10.197838438176841,15,desktop,20,15.6559,-13.2554
10.19861369984051,60,mobile,32,41.6007,-72.9734
10.205837209708402,15,mobile,20,38.7781,-75.1454
10.209456829236455,15,mobile,25,8.9304,-67.44
10.21081112813313,0,mobile,60,38.56,68.7739
10.25932164940279,15,mobile,26,-7.23,-35.88
10.26405301801122,15,mobile,26,32.8913,-97.1486
10.275449922616804,0,mobile,23,36.037,-94.2537
10.27560254593909,45,mobile,20,25.5701,-103.5
10.277303398806055,30,mobile,35,39.0618,66.8315
10.280422465441104,30,desktop,22,32.1043,-81.2568
10.290663480565216,0,mobile,29,19.1773,-96.16
10.291591191159776,30,mobile,19,10.94,-14.3
10.314162516413647,0,mobile,19,33.9191,-102.3349
10.321935190480255,15,mobile,40,41.3398,-72.6278
10.323398387770744,0,mobile,24,13.5704,-2.42
10.32687417493297,15,mobile,28,36.6145,-88.3206
10.339716039247481,30,mobile,18,35.3061,-82.5902
10.342864003448,0,mobile,48,27.6104,75.14
10.351234212987812,15,mobile,39,38.9897,-76.9808
10.351753471837153,45,mobile,27,64.9536,34.5684
10.367630018418383,15,mobile,48,44.2494,-85.4163
10.370860095375537,0,mobile,24,35.9564,14.3622
10.37829535361078,15,mobile,39,41.7179,-73.9646
10.391961089602379,30,desktop,32,11.484,105.324
10.3971958672745,15,mobile,29,-19.73,-50.2
10.401091054922128,15,mobile,32,37.2504,-6.9299
10.402216003508906,0,mobile,22,34.1943,-97.1253
10.40940455800002,15,mobile,18,-38.74,-62.265
10.421363395596007,0,mobile,27,30.67,104.07
10.422999524799895,30,desktop,22,4.75,-75.91
10.439454479292024,75,tablet,27,51.3837,-2.35
10.445854070317097,15,desktop,31,23.4704,91.17
10.450115640879037,15,mobile,22,47.8161,28.7972
10.454752031720803,15,mobile,32,42.4986,-83.1853
10.457686338228061,30,mobile,29,-17.7161,139.5666
10.459524264309325,15,mobile,30,39.1029,-76.4876
10.472830324321174,0,mobile,27,-25.3333,-59.6833
10.48041917389102,15,mobile,21,12.729,-3.86
10.483327576104063,15,mobile,35,-7.1696,-76.74
10.510582383279601,0,desktop,23,38.456,48.875
10.518598068494986,0,mobile,32,33.8608,-84.4686
10.521728609613037,30,mobile,30,36.1996,-119.3401
10.528563826489256,30,mobile,23,44.4687,19.8214
10.531400521430328,0,mobile,37,10.3997,-75.5144
10.536737600601036,0,mobile,19,35.8925,14.4828
10.543768759959852,15,desktop,20,13.53,-87.49
10.554580314581006,45,mobile,22,31.2165,121.4365
10.560574212041184,30,mobile,20,35.8331,14.4847
10.56952116479075,15,mobile,17,29.7157,-95.4321
10.583621557595347,30,mobile,17,33.81,2.88
10.601683264080233,0,mobile,15,39.795,30.53
10.606678000451154,0,tablet,35,39.9867,-75.2715
10.615496748650429,30,mobile,18,40.0859,124.4213
10.616473655460535,0,mobile,22,11.0,76.95
10.620800463006836,15,mobile,23,59.42,56.76
10.62610558039592,0,mobile,25,34.8558,-86.7521
10.62614283819991,30,mobile,16,29.9804,103.08
10.63289697680528,30,mobile,28,-1.45,-48.48
10.634111583420934,15,mobile,21,24.5804,88.35
10.636856848237555,0,mobile,24,36.0807,-115.1369
10.645090212786037,15,desktop,17,36.261,68.04
10.652358979049042,45,desktop,26,2.7837,44.0833
10.659265782034234,15,mobile,28,43.0604,-73.6474
10.6725868175208,15,mobile,14,-4.1333,29.8
10.673122499814715,15,mobile,46,38.899,22.434
10.676965348405783,30,desktop,21,33.0274,-85.0384
10.690003654057163,30,desktop,22,41.6346,-85.9235
10.697210007429645,0,mobile,19,22.4004,-105.46
10.713751507154864,30,desktop,26,39.7727,-105.1028
10.714460132950647,15,mobile,37,41.487,-87.4444
10.721866057613362,0,desktop,22,-35.5596,138.6173
10.73064920746703,0,mobile,30,13.1483,33.9312
10.732034216776041,30,mobile,36,42.9007,-78.6701
10.743267545591317,45,tablet,20,39.8321,-105.1511
10.751965300661157,0,tablet,22,46.3833,15.3667
10.76510096292634,15,mobile,24,45.8322,14.6364
10.786513789179567,0,mobile,23,18.3355,-66.9949
10.788459081011482,15,mobile,30,42.9822,-82.4387
10.789457131325607,0,mobile,48,11.01,29.7
10.790337927386418,15,mobile,26,50.7,-1.3
10.7965554954178,0,mobile,63,43.0743,-94.2301
10.811223845575594,15,tablet,29,45.6685,20.6042
10.813304859167694,15,desktop,36,15.6594,43.9439
10.846917050007086,15,mobile,26,15.2533,97.8679
10.854496891085812,0,desktop,36,7.5,134.6242
10.860413602789185,0,tablet,26,47.21,123.61
10.861685986893738,0,desktop,18,34.1879,-118.3235
10.862487892624925,15,desktop,21,38.4593,-82.6449
10.862636577554081,15,desktop,23,33.0452,-96.9823
10.864515841931356,0,mobile,25,63.0128,112.4714
10.867357873006524,15,mobile,22,13.75,100.5166
10.869496350552179,0,mobile,47,-28.627,122.404
10.876862620880145,30,tablet,20,40.5024,-79.7496
10.881342405813808,15,mobile,28,42.6609,18.0914
10.883026838833521,15,desktop,22,35.0955,-77.0723
10.891727579854564,15,mobile,18,-17.5,14.9833
10.908897370767205,15,desktop,20,33.9379,-84.2065
10.91193366887966,15,mobile,20,26.5944,104.8333
10.920632479291891,45,desktop,19,27.4333,89.9167
10.932031120322224,0,desktop,31,55.65,12.0833
10.93224125000959,30,mobile,39,31.5065,-82.8543
10.933084000802937,0,mobile,28,30.4525,-97.602
10.93878270399534,0,desktop,17,43.2383,21.5932
10.942319145532332,45,mobile,25,62.0537,-7.1498
10.958278831413486,0,mobile,19,39.0736,-104.8468
10.962294731136243,0,desktop,19,36.264,-90.9703
10.96625548546322,45,tablet,21,20.782,97.038
10.968439186068668,30,mobile,19,49.2254,28.4816
10.97024282213882,0,mobile,30,35.1205,33.9389
10.970676653231639,15,mobile,26,-3.75,-73.25
10.9742617294747,15,mobile,47,45.2545,-93.2039
10.979006701947087,0,desktop,14,35.1903,-0.64
10.980309654070657,30,mobile,20,51.3833,0.5167
10.985492700810047,15,mobile,24,34.0565,-84.6709
10.985860304005746,30,mobile,17,33.8514,-87.2719
11.010120311144187,0,mobile,17,53.4333,-3.0667
11.01401015675181,0,mobile,30,-15.25,-40.25
11.015124782135016,30,desktop,19,39.1823,-84.6075
11.019972722489813,15,mobile,25,45.8,16.0
11.026602508037133,15,desktop,33,56.5762,104.1227
11.030052281994502,0,desktop,17,11.567,108.9833
11.034363389273855,30,mobile,29,60.1,133.9
11.043787232438957,0,mobile,28,55.7204,21.1199
11.055659228403954,0,mobile,20,36.7672,8.3138
11.063873712421707,15,tablet,25,53.63,55.96
11.081617967436207,15,desktop,26,2.5004,33.5007
11.088825637858847,45,mobile,20,28.008,-82.6965
11.092487591534343,30,desktop,27,40.39,71.78
11.097699500742902,15,mobile,22,43.226,-75.491
11.132254128359483,15,mobile,21,40.6814,-84.1487
11.132694132440598,0,mobile,32,34.0507,-84.0687
11.142973594444404,15,mobile,22,36.9618,-121.9715
11.14878099710822,45,mobile,19,44.1547,21.0799
11.157534262725525,45,mobile,35,29.813,-95.0577
11.160364227900907,0,mobile,44,43.2533,-77.9228
11.16927596194334,15,desktop,26,33.1879,-111.5473
11.172672841329346,0,desktop,33,34.0538,-117.3254
11.17568058662342,15,mobile,18,41.7137,-70.485
11.178581636040636,30,mobile,20,-32.3496,22.57
11.193765199547009,30,mobile,23,-2.0631,101.3964
11.196850291563798,30,mobile,20,41.1392,-112.0285
11.199379197485941,30,desktop,32,43.7116,-116.6153
11.201145781741676,0,mobile,28,46.6634,-112.0605
11.212156492522418,15,mobile,36,1.1517,33.155
11.214945676332485,0,desktop,19,42.4621,-91.903
11.221420058680337,0,mobile,16,-0.626,30.4359
11.238031513664613,15,mobile,22,50.6667,-120.3333
11.25263151262315,30,mobile,22,37.9394,-122.5313
11.266097991494242,30,mobile,15,34.017,36.7333
11.276231573860636,0,desktop,21,64.5666,143.2
11.279405417479696,0,mobile,31,41.6496,-88.6177
11.28072612204559,15,mobile,21,41.1207,-95.921
11.292351857257282,45,mobile,26,32.8009,130.7006
11.293405830890173,0,desktop,14,43.2818,-78.6932
11.301909323923526,0,desktop,17,44.4593,-87.9554
11.305046913093234,0,mobile,42,-8.7678,160.6978
11.305997768987586,0,mobile,44,36.7398,-107.9733
11.308022457058918,30,desktop,17,35.043,-94.6357
11.312915492604393,15,mobile,34,41.8349,-71.0754
11.325206007801428,0,mobile,18,38.3076,-85.8241
11.3279661242486,0,desktop,27,44.9644,-93.5909
11.347071964189944,0,mobile,35,40.924,-74.5121
11.347779774505465,0,mobile,26,41.5381,-86.9055
11.353813982830193,15,mobile,29,-35.1296,139.26
11.356082888530711,0,mobile,34,33.4747,-86.9194
11.358258119179736,45,desktop,46,30.1586,-96.3965
11.369060276173371,15,mobile,23,42.9,125.13
11.371665948474847,15,mobile,22,35.217,-114.0105
11.374988012730416,30,desktop,24,33.9124,-81.5312
11.377922666135204,0,mobile,17,45.77,4.83
11.383703967166703,15,desktop,25,-1.6333,13.5833
11.38403510392335,30,mobile,33,-17.8196,-50.93
11.395086643973675,45,mobile,20,26.1682,-80.2017
11.400099160109296,0,mobile,22,43.7981,-70.4056
11.404986269774787,0,mobile,22,7.0123,-7.4864
11.40671734546929,30,mobile,33,39.9682,-82.8833
11.409009751155805,30,mobile,21,41.88,-71.5549
11.411793316852567,30,mobile,19,24.2,23.29
11.416726824920366,15,mobile,21,40.7176,-73.5947
11.419761170378834,15,mobile,22,54.0852,34.3048
11.420445364777907,15,desktop,38,30.375,-90.0906
11.427108051241094,15,mobile,22,44.9232,-123.0245
11.42994140488065,30,mobile,22,55.6333,-4.5333
11.430526277584331,15,mobile,20,64.0171,11.5
11.435532470589525,15,mobile,23,52.9837,-122.4833
11.443331644874801,15,desktop,25,33.7933,-118.3175
11.443516409427598,30,mobile,30,32.88,59.2199
11.45388934307734,15,desktop,49,37.2959,-78.4002
11.476011533132226,60,mobile,38,53.17,48.48
11.478483143003348,0,mobile,14,-30.416,-56.486
11.485639906603861,15,mobile,21,6.8874,73.114
11.48800181478787,15,desktop,28,-12.6666,141.8666
11.498070687937206,15,desktop,16,64.4833,91.2333
11.532023159054951,15,mobile,50,-37.9574,176.9828
11.532964622945903,15,desktop,23,-35.1099,173.2727
11.53531532229276,30,tablet,21,21.9204,110.87
11.537970130199124,15,mobile,29,42.5845,-71.9867
11.538014547431032,15,mobile,31,-5.8632,144.2168
11.548697469460896,15,desktop,23,55.2122,34.2918
11.552886260303557,30,mobile,30,42.1185,-76.0219
11.558834138000035,0,desktop,16,-17.4,-63.73
11.575155706485601,30,mobile,19,-24.0496,-52.42
11.586057256924134,30,desktop,31,40.3897,-74.0813
11.592409798018185,0,mobile,29,33.2846,-86.8756
11.597002903293706,0,mobile,22,25.0834,-77.35
11.604358995008537,30,mobile,24,39.8791,-75.0645
11.608886863244527,15,desktop,50,39.2036,-84.3975
11.613929306411162,0,desktop,18,41.3178,19.4482
11.616365549599454,15,mobile,33,36.7,137.23
11.63970656176317,0,mobile,18,26.7204,88.455
11.661178059098196,30,mobile,22,-25.34,-57.52
11.669668774389047,0,mobile,38,41.8011,-73.906
11.67406483532573,0,mobile,16,37.2622,-97.4281
11.681461287768768,0,mobile,26,-6.9666,110.42
11.684157520264055,15,mobile,27,26.4534,-82.1023
11.685309973760605,30,desktop,23,61.0674,42.0974
11.696836786332737,45,desktop,28,26.6349,-80.0968
11.703576573556003,30,desktop,18,43.9683,12.4811
11.710618410593721,45,mobile,29,20.6923,101.9847
11.735199427042383,0,desktop,41,22.4,-79.9667
11.7359428307964,0,tablet,24,29.9457,-93.9164
11.737021946613687,15,desktop,18,6.9639,158.2083
11.740152351358551,15,desktop,32,40.7266,-73.6447
11.741060209079007,0,desktop,29,35.7884,-83.9363
11.752485392488301,0,mobile,19,2.9217,73.5811
11.754608900959889,15,mobile,24,70.675,-52.1229
11.7599376427262,15,mobile,23,39.9484,-74.9047
11.760230036208885,0,desktop,27,54.6861,-1.2125
11.764010755820781,30,mobile,23,-4.56,-37.77
11.775971488210601,30,mobile,24,40.1224,-75.3398
11.781056175926096,15,mobile,18,10.974,-4.908
11.787082314062538,0,mobile,32,28.2394,33.6148
11.787728354829254,0,mobile,26,56.2574,34.3275
